season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1996,Gold,NZL,New Zealand,Лоудер,1996 Atlanta,Swimming,Men's,200m freestyle
Summer,1996,Silver,BRA,Brazil,Борджес,1996 Atlanta,Swimming,Men's,200m freestyle
Summer,1996,Bronze,AUS,Australia,Ковальски,1996 Atlanta,Swimming,Men's,200m freestyle
Summer,1996,Gold,NZL,New Zealand,Лоудер,1996 Atlanta,Swimming,Men's,400m freestyle
Summer,1996,Silver,GBR,Great Britain,Палмер,1996 Atlanta,Swimming,Men's,400m freestyle
Summer,1996,Bronze,AUS,Australia,Ковальски,1996 Atlanta,Swimming,Men's,400m freestyle
Summer,1996,Gold,AUS,Australia,Перкинс,1996 Atlanta,Swimming,Men's,1500m freestyle
Summer,1996,Silver,AUS,Australia,Ковальски,1996 Atlanta,Swimming,Men's,1500m freestyle
Summer,1996,Bronze,GBR,Great Britain,Смит,1996 Atlanta,Swimming,Men's,1500m freestyle
Summer,1996,Gold,USA,United States,Роуз,1996 Atlanta,Swimming,Men's,100m backstroke
Summer,1996,Silver,CUB,Cuba,Фалкон,1996 Atlanta,Swimming,Men's,100m backstroke
Summer,1996,Bronze,CUB,Cuba,Бент,1996 Atlanta,Swimming,Men's,100m backstroke
Summer,1996,Gold,USA,United States,Бриджуотер,1996 Atlanta,Swimming,Men's,200m backstroke
Summer,1996,Silver,USA,United States,Швенк,1996 Atlanta,Swimming,Men's,200m backstroke
Summer,1996,Bronze,ITA,Italy,Меризи,1996 Atlanta,Swimming,Men's,200m backstroke
Summer,1996,Gold,BEL,Belgium,Дебургрэв,1996 Atlanta,Swimming,Men's,100m breaststroke
Summer,1996,Silver,USA,United States,Линн,1996 Atlanta,Swimming,Men's,100m breaststroke
Summer,1996,Bronze,GER,Germany,Варнеке,1996 Atlanta,Swimming,Men's,100m breaststroke
Summer,1996,Gold,HUN,Hungary,Рожа,1996 Atlanta,Swimming,Men's,200m breaststroke
Summer,1996,Silver,HUN,Hungary,Гутлер,1996 Atlanta,Swimming,Men's,200m breaststroke
Summer,1996,Bronze,RUS,Russian Federation,Корнеев,1996 Atlanta,Swimming,Men's,200m breaststroke
Summer,1996,Gold,RUS,Russian Federation,Панкратов,1996 Atlanta,Swimming,Men's,100m butterfly
Summer,1996,Silver,AUS,Australia,Миллер,1996 Atlanta,Swimming,Men's,100m butterfly
Summer,1996,Bronze,RUS,Russian Federation,Куликов,1996 Atlanta,Swimming,Men's,100m butterfly
Summer,1996,Gold,RUS,Russian Federation,Панкратов,1996 Atlanta,Swimming,Men's,200m butterfly
Summer,1996,Silver,USA,United States,Мэлчоу,1996 Atlanta,Swimming,Men's,200m butterfly
Summer,1996,Bronze,AUS,Australia,Гудман,1996 Atlanta,Swimming,Men's,200m butterfly
Summer,1996,Gold,HUN,Hungary,Жене,1996 Atlanta,Swimming,Men's,200m individual medley
Summer,1996,Silver,FIN,Finland,Сиевинен,1996 Atlanta,Swimming,Men's,200m individual medley
Summer,1996,Bronze,CAN,Canada,Миден,1996 Atlanta,Swimming,Men's,200m individual medley
Summer,1996,Gold,USA,United States,Доулэн,1996 Atlanta,Swimming,Men's,400m individual medley
Summer,1996,Silver,USA,United States,Намесник,1996 Atlanta,Swimming,Men's,400m individual medley
Summer,1996,Bronze,CAN,Canada,Миден,1996 Atlanta,Swimming,Men's,400m individual medley
Summer,1996,Gold,USA,United States,"Дэвис, Холл, Ольсен, Шумахер",1996 Atlanta,Swimming,Men's,4x100m freestyle relay
Summer,1996,Silver,RUS,Russian Federation,"Попов, Пышненко, Егоров, Предкин",1996 Atlanta,Swimming,Men's,4x100m freestyle relay
Summer,1996,Bronze,GER,Germany,"Б-т Цикарски, Пингер, Трегер, Б-н Цикарски",1996 Atlanta,Swimming,Men's,4x100m freestyle relay
Summer,1996,Gold,USA,United States,"Дэвис, Шумахер, Хьюдпол, Бираб",1996 Atlanta,Swimming,Men's,4x200m freestyle relay
Summer,1996,Silver,SWE,Sweden,"Хольмерц, Лурбин, Валлин, Фроландер",1996 Atlanta,Swimming,Men's,4x200m freestyle relay
Summer,1996,Bronze,GER,Germany,"Келлер, Цесснер, Хайльман, Трегер",1996 Atlanta,Swimming,Men's,4x200m freestyle relay
Summer,1996,Gold,USA,United States,"Линн, Холл, Роуз, Хендерсон",1996 Atlanta,Swimming,Men's,4x100m medley relay
Summer,1996,Silver,RUS,Russian Federation,"Лопухов, Попов, Сельков, Панкратов",1996 Atlanta,Swimming,Men's,4x100m medley relay
Summer,1996,Bronze,AUS,Australia,,1996 Atlanta,Swimming,Men's,4x100m medley relay
Summer,1996,Gold,USA,United States,Ван Дайкен,1996 Atlanta,Swimming,Women's,50m freestyle
Summer,1996,Silver,CHN,China,Ле Чжиньи,1996 Atlanta,Swimming,Women's,50m freestyle
Summer,1996,Bronze,GER,Germany,Фолькер,1996 Atlanta,Swimming,Women's,50m freestyle
Summer,1996,Gold,CHN,China,Ле Чжиньи,1996 Atlanta,Swimming,Women's,100m freestyle
Summer,1996,Silver,GER,Germany,Фолькер,1996 Atlanta,Swimming,Women's,100m freestyle
Summer,1996,Bronze,USA,United States,Мартино,1996 Atlanta,Swimming,Women's,100m freestyle
Summer,1996,Gold,CRC,Costa Rica,Полл,1996 Atlanta,Swimming,Women's,200m freestyle
Summer,1996,Silver,GER,Germany,Ван Альмсик,1996 Atlanta,Swimming,Women's,200m freestyle
Summer,1996,Bronze,GER,Germany,Хазе,1996 Atlanta,Swimming,Women's,200m freestyle
Summer,1996,Gold,IRL,Ireland,Смит,1996 Atlanta,Swimming,Women's,400m freestyle
Summer,1996,Silver,GER,Germany,Хазе,1996 Atlanta,Swimming,Women's,400m freestyle
Summer,1996,Bronze,NED,Netherlands,Флиегус,1996 Atlanta,Swimming,Women's,400m freestyle
Summer,1996,Gold,USA,United States,Беннет,1996 Atlanta,Swimming,Women's,800m freestyle
Summer,1996,Silver,GER,Germany,Хазе,1996 Atlanta,Swimming,Women's,800m freestyle
Summer,1996,Bronze,NED,Netherlands,Флиегус,1996 Atlanta,Swimming,Women's,800m freestyle
Summer,1996,Gold,USA,United States,Ботсфорд,1996 Atlanta,Swimming,Women's,100m backstroke
Summer,1996,Silver,USA,United States,Хеджпес,1996 Atlanta,Swimming,Women's,100m backstroke
Summer,1996,Bronze,RSA,South Africa,Крилль,1996 Atlanta,Swimming,Women's,100m backstroke
Summer,1996,Gold,HUN,Hungary,Эгершеги,1996 Atlanta,Swimming,Women's,200m backstroke
Summer,1996,Silver,USA,United States,Хеджпес,1996 Atlanta,Swimming,Women's,200m backstroke
Summer,1996,Bronze,GER,Germany,Рунд,1996 Atlanta,Swimming,Women's,200m backstroke
Summer,1996,Gold,RSA,South Africa,Хейнс,1996 Atlanta,Swimming,Women's,100m breaststroke
Summer,1996,Silver,USA,United States,Берд,1996 Atlanta,Swimming,Women's,100m breaststroke
Summer,1996,Bronze,AUS,Australia,Рили,1996 Atlanta,Swimming,Women's,100m breaststroke
Summer,1996,Gold,RSA,South Africa,Хейнс,1996 Atlanta,Swimming,Women's,200m breaststroke
Summer,1996,Silver,USA,United States,Берд,1996 Atlanta,Swimming,Women's,200m breaststroke
Summer,1996,Bronze,HUN,Hungary,Ковач,1996 Atlanta,Swimming,Women's,200m breaststroke
Summer,1996,Gold,USA,United States,Ван Дайкен,1996 Atlanta,Swimming,Women's,100m butterfly
Summer,1996,Silver,CHN,China,Лю Лиминь,1996 Atlanta,Swimming,Women's,100m butterfly
Summer,1996,Bronze,USA,United States,Мартино,1996 Atlanta,Swimming,Women's,100m butterfly
Summer,1996,Gold,AUS,Australia,О'Нейлл,1996 Atlanta,Swimming,Women's,200m butterfly
Summer,1996,Silver,AUS,Australia,Томас,1996 Atlanta,Swimming,Women's,200m butterfly
Summer,1996,Bronze,IRL,Ireland,Смит,1996 Atlanta,Swimming,Women's,200m butterfly
Summer,1996,Gold,IRL,Ireland,Смит,1996 Atlanta,Swimming,Women's,200m individual medley
Summer,1996,Silver,CAN,Canada,Лимперт,1996 Atlanta,Swimming,Women's,200m individual medley
Summer,1996,Bronze,CHN,China,Ли Линь,1996 Atlanta,Swimming,Women's,200m individual medley
Summer,1996,Gold,IRL,Ireland,Смит,1996 Atlanta,Swimming,Women's,400m individual medley
Summer,1996,Silver,USA,United States,Вагнер,1996 Atlanta,Swimming,Women's,400m individual medley
Summer,1996,Bronze,HUN,Hungary,Эгершеги,1996 Atlanta,Swimming,Women's,400m individual medley
Summer,1996,Gold,USA,United States,"Ван Дайкен, Томпсон, Мартино, Фокс",1996 Atlanta,Swimming,Women's,4x100m freestyle relay
Summer,1996,Silver,CHN,China,"Ча На, Шань Ин, Лэ Цзини, Нянь Юнь",1996 Atlanta,Swimming,Women's,4x100m freestyle relay
Summer,1996,Bronze,GER,Germany,"Озюгис, Ван Альмсик, Фелькер, Бушульте",1996 Atlanta,Swimming,Women's,4x100m freestyle relay
Summer,1996,Gold,USA,United States,"Таормина, Томпсон, Джексон, Тошер",1996 Atlanta,Swimming,Women's,4x200m freestyle relay
Summer,1996,Silver,GER,Germany,,1996 Atlanta,Swimming,Women's,4x200m freestyle relay
Summer,1996,Bronze,AUS,Australia,,1996 Atlanta,Swimming,Women's,4x200m freestyle relay
Summer,1996,Gold,USA,United States,"Берд, Ван Дайкен, Ботсфорд, Мартино",1996 Atlanta,Swimming,Women's,4x100m medley relay
Summer,1996,Silver,AUS,Australia,,1996 Atlanta,Swimming,Women's,4x100m medley relay
Summer,1996,Bronze,CHN,China,,1996 Atlanta,Swimming,Women's,4x100m medley relay
Summer,1996,Gold,CHN,China,Лю Гуолян,1996 Atlanta,Table Tennis,Men's,singles
Summer,1996,Silver,CHN,China,Ван Тао,1996 Atlanta,Table Tennis,Men's,singles
Summer,1996,Bronze,GER,Germany,Росскопф,1996 Atlanta,Table Tennis,Men's,singles
Summer,1996,Gold,CHN,China,"Лю Гоулян, Кон Линху",1996 Atlanta,Table Tennis,Men's,doubles
Summer,1996,Silver,CHN,China,"Ван Тао, Лю Линь",1996 Atlanta,Table Tennis,Men's,doubles
Summer,1996,Bronze,KOR,Korea Republic,"Йо Нам Ку, Ли Чул Сун",1996 Atlanta,Table Tennis,Men's,doubles
Summer,1996,Gold,CHN,China,Ден Япин,1996 Atlanta,Table Tennis,Women's,singles
Summer,1996,Silver,TPE,Chinese Taipei,Чень Джин,1996 Atlanta,Table Tennis,Women's,singles
Summer,1996,Bronze,CHN,China,Сяо Хон,1996 Atlanta,Table Tennis,Women's,singles
Summer,1996,Gold,CHN,China,"Ден Япин, Сяо Хон",1996 Atlanta,Table Tennis,Women's,doubles
Summer,1996,Silver,CHN,China,"Лю Вей, Сяо Юньпин",1996 Atlanta,Table Tennis,Women's,doubles
Summer,1996,Bronze,KOR,Korea Republic,"Парк Хе Джун, Жу Джи Хе",1996 Atlanta,Table Tennis,Women's,doubles
Summer,1996,Gold,USA,United States,Агасси,1996 Atlanta,Tennis,Men's,singles
Summer,1996,Silver,ESP,Spain,Бругера,1996 Atlanta,Tennis,Men's,singles
Summer,1996,Bronze,IND,India,Паес,1996 Atlanta,Tennis,Men's,singles
Summer,1996,Gold,AUS,Australia,"Вудбридж, Вудфорд",1996 Atlanta,Tennis,Men's,doubles
Summer,1996,Silver,GBR,Great Britain,"Броад, Хенмэн",1996 Atlanta,Tennis,Men's,doubles
Summer,1996,Bronze,GER,Germany,"Гелльнер, Приношил",1996 Atlanta,Tennis,Men's,doubles
Summer,1996,Gold,USA,United States,Дэвенпорт,1996 Atlanta,Tennis,Women's,singles
Summer,1996,Silver,ESP,Spain,Санчес,1996 Atlanta,Tennis,Women's,singles
Summer,1996,Bronze,CZE,Czech Republic,Новотна,1996 Atlanta,Tennis,Women's,singles
Summer,1996,Gold,USA,United States,"Мэри Джо Фернандес, Джиджи Фернандес",1996 Atlanta,Tennis,Women's,doubles
Summer,1996,Silver,CZE,Czech Republic,"Сукова, Новотна",1996 Atlanta,Tennis,Women's,doubles
Summer,1996,Bronze,ESP,Spain,"Мартинес, Санчес",1996 Atlanta,Tennis,Women's,doubles
Summer,1996,Gold,NED,Netherlands,,1996 Atlanta,Volleyball,Men's,volleyball
Summer,1996,Silver,ITA,Italy,,1996 Atlanta,Volleyball,Men's,volleyball
Summer,1996,Bronze,SCG,Yugoslavia Federal Republic,,1996 Atlanta,Volleyball,Men's,volleyball
Summer,1996,Gold,CUB,Cuba,,1996 Atlanta,Volleyball,Women's,volleyball
Summer,1996,Silver,CHN,China,,1996 Atlanta,Volleyball,Women's,volleyball
Summer,1996,Bronze,BRA,Brazil,,1996 Atlanta,Volleyball,Women's,volleyball
Summer,1996,Gold,ESP,Spain,,1996 Atlanta,Water Polo,Men's,water polo
Summer,1996,Silver,CRO,Croatia,,1996 Atlanta,Water Polo,Men's,water polo
Summer,1996,Bronze,ITA,Italy,,1996 Atlanta,Water Polo,Men's,water polo
Summer,1996,Gold,TUR,Turkey,Мутлу,1996 Atlanta,Weightlifting,Men's,- 54kg (flyweight)
Summer,1996,Silver,CHN,China,Цзян Ксянсен,1996 Atlanta,Weightlifting,Men's,- 54kg (flyweight)
Summer,1996,Bronze,BUL,Bulgaria,Минчев,1996 Atlanta,Weightlifting,Men's,- 54kg (flyweight)
Summer,1996,Gold,CHN,China,Тан Ниншен,1996 Atlanta,Weightlifting,Men's,54 - 59kg (bantamweight)
Summer,1996,Silver,GRE,Greece,Сабанис,1996 Atlanta,Weightlifting,Men's,54 - 59kg (bantamweight)
Summer,1996,Bronze,BUL,Bulgaria,Пешалов,1996 Atlanta,Weightlifting,Men's,54 - 59kg (bantamweight)
Summer,1996,Gold,TUR,Turkey,Сулейманоглу,1996 Atlanta,Weightlifting,Men's,59 - 64kg (featherweight)
Summer,1996,Silver,GRE,Greece,Леонидис,1996 Atlanta,Weightlifting,Men's,59 - 64kg (featherweight)
Summer,1996,Bronze,CHN,China,Ксяо Цзянян,1996 Atlanta,Weightlifting,Men's,59 - 64kg (featherweight)
Summer,1996,Gold,CHN,China,Чжан Хуан,1996 Atlanta,Weightlifting,Men's,64 - 70kg (lightweight)
Summer,1996,Silver,PRK,Korea DPR,Ким Мьон Нам,1996 Atlanta,Weightlifting,Men's,64 - 70kg (lightweight)
Summer,1996,Bronze,HUN,Hungary,Фери,1996 Atlanta,Weightlifting,Men's,64 - 70kg (lightweight)
Summer,1996,Gold,CUB,Cuba,Лара,1996 Atlanta,Weightlifting,Men's,70 - 76kg (middleweight)
Summer,1996,Silver,BUL,Bulgaria,Йотов,1996 Atlanta,Weightlifting,Men's,70 - 76kg (middleweight)
Summer,1996,Bronze,PRK,Korea DPR,Джон Чол Хо,1996 Atlanta,Weightlifting,Men's,70 - 76kg (middleweight)
Summer,1996,Gold,GRE,Greece,Димас,1996 Atlanta,Weightlifting,Men's,76 - 83kg (light-heavyweight)
Summer,1996,Silver,GRE,Greece,Хустер,1996 Atlanta,Weightlifting,Men's,76 - 83kg (light-heavyweight)
Summer,1996,Bronze,POL,Poland,Кофалик,1996 Atlanta,Weightlifting,Men's,76 - 83kg (light-heavyweight)
Summer,1996,Gold,RUS,Russian Federation,Петров,1996 Atlanta,Weightlifting,Men's,83 - 91kg (middle-heavyweight)
Summer,1996,Silver,GER,Germany,Кокас,1996 Atlanta,Weightlifting,Men's,83 - 91kg (middle-heavyweight)
Summer,1996,Bronze,GER,Germany,Карусо,1996 Atlanta,Weightlifting,Men's,83 - 91kg (middle-heavyweight)
Summer,1996,Gold,GRE,Greece,Кахиашвилис,1996 Atlanta,Weightlifting,Men's,91 - 99kg (first-heavyweight)
Summer,1996,Silver,KAZ,Kazakhstan,Храпатый,1996 Atlanta,Weightlifting,Men's,91 - 99kg (first-heavyweight)
Summer,1996,Bronze,UKR,Ukraine,Готфрид,1996 Atlanta,Weightlifting,Men's,91 - 99kg (first-heavyweight)
Summer,1996,Gold,UKR,Ukraine,Таймазов,1996 Atlanta,Weightlifting,Men's,99 - 108kg (heavyweight)
Summer,1996,Silver,RUS,Russian Federation,Сырцов,1996 Atlanta,Weightlifting,Men's,99 - 108kg (heavyweight)
Summer,1996,Bronze,ROU,Romania,Влад,1996 Atlanta,Weightlifting,Men's,99 - 108kg (heavyweight)
Summer,1996,Gold,RUS,Russian Federation,Чемеркин,1996 Atlanta,Weightlifting,Men's,+ 108kg (super heavyweight)
Summer,1996,Silver,GER,Germany,Веллер,1996 Atlanta,Weightlifting,Men's,+ 108kg (super heavyweight)
Summer,1996,Bronze,AUS,Australia,Ботев,1996 Atlanta,Weightlifting,Men's,+ 108kg (super heavyweight)
Summer,1996,Gold,PRK,Korea DPR,Ким Ил,1996 Atlanta,Wrestling Freestyle,Men's,- 48kg (light-flyweight)
Summer,1996,Silver,ARM,Armenia,Мхитарян,1996 Atlanta,Wrestling Freestyle,Men's,- 48kg (light-flyweight)
Summer,1996,Bronze,CUB,Cuba,Педромо,1996 Atlanta,Wrestling Freestyle,Men's,- 48kg (light-flyweight)
Summer,1996,Gold,BUL,Bulgaria,Димитров-Иорданов,1996 Atlanta,Wrestling Freestyle,Men's,48 - 52kg (flyweight)
Summer,1996,Silver,AZE,Azerbaijan,Абдуллаев,1996 Atlanta,Wrestling Freestyle,Men's,48 - 52kg (flyweight)
Summer,1996,Bronze,KAZ,Kazakhstan,Мамиров,1996 Atlanta,Wrestling Freestyle,Men's,48 - 52kg (flyweight)
Summer,1996,Gold,USA,United States,Кросс,1996 Atlanta,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1996,Silver,CAN,Canada,Сиссаури,1996 Atlanta,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1996,Bronze,PRK,Korea DPR,Ри Юн Сам,1996 Atlanta,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1996,Gold,USA,United States,Брэндс,1996 Atlanta,Wrestling Freestyle,Men's,57 - 62kg (featherweight)
Summer,1996,Silver,KOR,Korea Republic,Ян Джэ Сун,1996 Atlanta,Wrestling Freestyle,Men's,57 - 62kg (featherweight)
Summer,1996,Bronze,UKR,Ukraine,Тедеев,1996 Atlanta,Wrestling Freestyle,Men's,57 - 62kg (featherweight)
Summer,1996,Gold,RUS,Russian Federation,Богиев,1996 Atlanta,Wrestling Freestyle,Men's,62 - 68kg (lightweight)
Summer,1996,Silver,USA,United States,Сондерс,1996 Atlanta,Wrestling Freestyle,Men's,62 - 68kg (lightweight)
Summer,1996,Bronze,UKR,Ukraine,Зазиров,1996 Atlanta,Wrestling Freestyle,Men's,62 - 68kg (lightweight)
Summer,1996,Gold,RUS,Russian Federation,Сайтиев,1996 Atlanta,Wrestling Freestyle,Men's,68 - 74kg (welterweight)
Summer,1996,Silver,KOR,Korea Republic,Парк Ян Сун,1996 Atlanta,Wrestling Freestyle,Men's,68 - 74kg (welterweight)
Summer,1996,Bronze,JPN,Japan,Ота,1996 Atlanta,Wrestling Freestyle,Men's,68 - 74kg (welterweight)
Summer,1996,Gold,RUS,Russian Federation,Магомедов,1996 Atlanta,Wrestling Freestyle,Men's,74 - 82kg (middleweight)
Summer,1996,Silver,KOR,Korea Republic,Ян Хьюн Мо,1996 Atlanta,Wrestling Freestyle,Men's,74 - 82kg (middleweight)
Summer,1996,Bronze,IRI,Iran,Азгади,1996 Atlanta,Wrestling Freestyle,Men's,74 - 82kg (middleweight)
Summer,1996,Gold,IRI,Iran,Хадем Азгхади,1996 Atlanta,Wrestling Freestyle,Men's,82 - 90kg (light-heavyweight)
Summer,1996,Silver,RUS,Russian Federation,Хадарцев,1996 Atlanta,Wrestling Freestyle,Men's,82 - 90kg (light-heavyweight)
Summer,1996,Bronze,GEO,Georgia,Куртанидзе,1996 Atlanta,Wrestling Freestyle,Men's,82 - 90kg (light-heavyweight)
Summer,1996,Gold,USA,United States,Энджел,1996 Atlanta,Wrestling Freestyle,Men's,90 - 100kg (heavyweight)
Summer,1996,Silver,IRI,Iran,Ядиди,1996 Atlanta,Wrestling Freestyle,Men's,90 - 100kg (heavyweight)
Summer,1996,Bronze,GER,Germany,Сабеджев,1996 Atlanta,Wrestling Freestyle,Men's,90 - 100kg (heavyweight)
Summer,1996,Gold,TUR,Turkey,Демир,1996 Atlanta,Wrestling Freestyle,Men's,100 - 130kg (super heavyweight)
Summer,1996,Silver,BLR,Belarus,Медведев,1996 Atlanta,Wrestling Freestyle,Men's,100 - 130kg (super heavyweight)
Summer,1996,Bronze,USA,United States,Баумгартнер,1996 Atlanta,Wrestling Freestyle,Men's,100 - 130kg (super heavyweight)
Summer,1996,Gold,KOR,Korea Republic,Сим Квон Хо,1996 Atlanta,Wrestling Greco-Roman,Men's,- 48kg (light-flyweight)
Summer,1996,Silver,BLR,Belarus,Павлов,1996 Atlanta,Wrestling Greco-Roman,Men's,- 48kg (light-flyweight)
Summer,1996,Bronze,RUS,Russian Federation,Гулиев,1996 Atlanta,Wrestling Greco-Roman,Men's,- 48kg (light-flyweight)
Summer,1996,Gold,ARM,Armenia,Назарян,1996 Atlanta,Wrestling Greco-Roman,Men's,48 - 52kg (flyweight)
Summer,1996,Silver,USA,United States,Поульсон,1996 Atlanta,Wrestling Greco-Roman,Men's,48 - 52kg (flyweight)
Summer,1996,Bronze,UKR,Ukraine,Калашников,1996 Atlanta,Wrestling Greco-Roman,Men's,48 - 52kg (flyweight)
Summer,1996,Gold,KAZ,Kazakhstan,Мельниченко,1996 Atlanta,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1996,Silver,USA,United States,Халл,1996 Atlanta,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1996,Bronze,CHN,China,Шен Зетьян,1996 Atlanta,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1996,Gold,POL,Poland,Завадски,1996 Atlanta,Wrestling Greco-Roman,Men's,57 - 62kg (featherweight)
Summer,1996,Silver,CUB,Cuba,Марен Делис,1996 Atlanta,Wrestling Greco-Roman,Men's,57 - 62kg (featherweight)
Summer,1996,Bronze,TUR,Turkey,Пирим,1996 Atlanta,Wrestling Greco-Roman,Men's,57 - 62kg (featherweight)
Summer,1996,Gold,POL,Poland,Вольны,1996 Atlanta,Wrestling Greco-Roman,Men's,62 - 68kg (lightweight)
Summer,1996,Silver,FRA,France,Ялуз,1996 Atlanta,Wrestling Greco-Roman,Men's,62 - 68kg (lightweight)
Summer,1996,Bronze,RUS,Russian Federation,Третьяков,1996 Atlanta,Wrestling Greco-Roman,Men's,62 - 68kg (lightweight)
Summer,1996,Gold,CUB,Cuba,Аский Агилера,1996 Atlanta,Wrestling Greco-Roman,Men's,68 - 74kg (welterweight)
Summer,1996,Silver,FIN,Finland,Аселль,1996 Atlanta,Wrestling Greco-Roman,Men's,68 - 74kg (welterweight)
Summer,1996,Bronze,POL,Poland,Трач,1996 Atlanta,Wrestling Greco-Roman,Men's,68 - 74kg (welterweight)
Summer,1996,Gold,TUR,Turkey,Ерликайя,1996 Atlanta,Wrestling Greco-Roman,Men's,74 - 82kg (middleweight)
Summer,1996,Silver,GER,Germany,Цандер,1996 Atlanta,Wrestling Greco-Roman,Men's,74 - 82kg (middleweight)
Summer,1996,Bronze,BLR,Belarus,Цилент,1996 Atlanta,Wrestling Greco-Roman,Men's,74 - 82kg (middleweight)
Summer,1996,Gold,UKR,Ukraine,Олейник,1996 Atlanta,Wrestling Greco-Roman,Men's,82 - 90kg (light-heavyweight)
Summer,1996,Silver,POL,Poland,Фафински,1996 Atlanta,Wrestling Greco-Roman,Men's,82 - 90kg (light-heavyweight)
Summer,1996,Bronze,GER,Germany,Бальманн,1996 Atlanta,Wrestling Greco-Roman,Men's,82 - 90kg (light-heavyweight)
Summer,1996,Gold,POL,Poland,Вронски,1996 Atlanta,Wrestling Greco-Roman,Men's,90 - 100kg (heavyweight)
Summer,1996,Silver,BLR,Belarus,Лихтван,1996 Atlanta,Wrestling Greco-Roman,Men's,90 - 100kg (heavyweight)
Summer,1996,Bronze,SWE,Sweden,Лундберг,1996 Atlanta,Wrestling Greco-Roman,Men's,90 - 100kg (heavyweight)
Summer,1996,Gold,RUS,Russian Federation,Карелин,1996 Atlanta,Wrestling Greco-Roman,Men's,100 - 130kg (super heavyweight)
Summer,1996,Silver,USA,United States,Гаффари,1996 Atlanta,Wrestling Greco-Roman,Men's,100 - 130kg (super heavyweight)
Summer,1996,Bronze,MDA,Moldova,Мурейко,1996 Atlanta,Wrestling Greco-Roman,Men's,100 - 130kg (super heavyweight)
Summer,1996,Gold,CUB,Cuba,,1996 Atlanta,Baseball^(1992-2008),Men's,baseball
Summer,1996,Silver,JPN,Japan,,1996 Atlanta,Baseball^(1992-2008),Men's,baseball
Summer,1996,Bronze,USA,United States,,1996 Atlanta,Baseball^(1992-2008),Men's,baseball
Summer,1996,Gold,USA,United States,,1996 Atlanta,Softball^(1996-2008),Women's,softball
Summer,1996,Silver,CHN,China,,1996 Atlanta,Softball^(1996-2008),Women's,softball
Summer,1996,Bronze,AUS,Australia,,1996 Atlanta,Softball^(1996-2008),Women's,softball
